@relation train

@attribute battery_power numeric
@attribute blue numeric
@attribute clock_speed numeric
@attribute dual_sim numeric
@attribute fc numeric
@attribute four_g numeric
@attribute int_memory numeric
@attribute m_dep numeric
@attribute mobile_wt numeric
@attribute n_cores numeric
@attribute pc numeric
@attribute px_height numeric
@attribute px_width numeric
@attribute ram numeric
@attribute sc_h numeric
@attribute sc_w numeric
@attribute talk_time numeric
@attribute three_g numeric
@attribute touch_screen numeric
@attribute wifi numeric
@attribute price_range {0,1,2,3}

@data
0.4949899799599199,1.0,0.76,0.0,0.4705882352941176,0.0,0.4193548387096774,0.1111111111111111,0.7166666666666667,0.4285714285714285,0.45,0.1607142857142857,0.8651535380507342,0.0165686798503474,0.4285714285714286,0.5555555555555556,0.9444444444444444,1.0,0.0,0.0,0
0.6633266533066133,0.0,0.76,0.0,0.3529411764705882,1.0,0.0161290322580645,0.8888888888888888,0.1083333333333333,0.8571428571428572,0.8500000000000001,0.4816326530612245,0.335781041388518,0.2544094067343666,0.6428571428571429,0.7222222222222222,0.8333333333333333,1.0,1.0,0.0,1
0.8283233132932533,1.0,0.0,0.0,0.0588235294117647,1.0,0.8548387096774194,0.0,0.5000000000000001,0.5714285714285714,0.15,0.3668367346938775,0.1702269692923897,0.619722073757349,0.5714285714285714,0.5555555555555556,0.2777777777777777,1.0,1.0,1.0,2
0.1983967935871744,0.0,0.0399999999999999,1.0,0.3529411764705882,1.0,0.3064516129032257,0.4444444444444445,0.25,0.1428571428571428,0.6000000000000001,0.3372448979591837,0.9686248331108144,0.3717263495456974,0.5,0.1111111111111111,0.0555555555555555,1.0,0.0,0.0,1
0.2531730126920508,0.0,0.48,0.0,0.1176470588235294,0.0,0.064516129032258,0.5555555555555555,0.9833333333333332,0.4285714285714285,0.95,0.3224489795918367,0.1068090787716956,0.7349011223944414,0.0714285714285714,0.2222222222222222,0.0555555555555555,1.0,0.0,0.0,2
0.8229792919171677,1.0,0.92,0.0,0.1764705882352941,1.0,0.5483870967741935,1.0,0.325,0.7142857142857142,1.0,0.1821428571428571,0.0180240320427236,0.8872260823089256,0.8571428571428571,0.8888888888888888,0.3888888888888889,1.0,0.0,0.0,3
0.3126252505010021,0.0,0.52,1.0,0.1176470588235294,1.0,0.6774193548387097,0.5555555555555555,0.65,0.2857142857142857,0.35,0.085204081632653,0.2730307076101468,0.1028861571352218,0.2857142857142857,0.0555555555555555,0.3333333333333333,1.0,0.0,1.0,0
0.3687374749498998,1.0,0.12,1.0,0.4117647058823529,1.0,0.6935483870967742,0.2222222222222222,0.1916666666666666,0.0,0.6000000000000001,0.3030612244897959,0.8457943925233644,0.7562800641368251,0.8571428571428571,0.3333333333333333,0.1666666666666666,1.0,1.0,1.0,3
0.5103540414161657,0.0,0.0399999999999999,1.0,0.2352941176470588,1.0,0.7580645161290323,0.4444444444444445,0.0833333333333333,0.0,0.25,0.1403061224489796,0.1248331108144192,0.3372528059861036,0.7857142857142857,0.611111111111111,0.3333333333333333,1.0,0.0,1.0,1
0.5704742818971277,0.0,0.72,0.0,0.5882352941176471,1.0,0.3387096774193548,0.1111111111111111,0.4333333333333334,0.5714285714285714,0.8,0.3321428571428572,0.2610146862483311,0.1667557455905932,1.0,0.2222222222222222,0.3333333333333333,1.0,1.0,0.0,0
0.4362057448229793,0.0,0.24,1.0,0.1176470588235294,1.0,0.0483870967741935,0.1111111111111111,0.15,0.0,0.65,0.275,0.493991989319092,0.3244254409406734,0.5,0.0,0.5555555555555556,1.0,0.0,0.0,1
0.809619238476954,0.0,1.0000000000000002,1.0,0.2941176470588235,1.0,0.2903225806451612,0.8888888888888888,0.2,0.8571428571428572,0.8500000000000001,0.1209183673469387,0.260347129506008,0.1910742918225547,0.4285714285714286,0.5555555555555556,0.4444444444444445,1.0,0.0,0.0,0
0.4515698062792251,0.0,0.16,0.0,0.0588235294117647,0.0,0.1451612903225806,1.0,0.8416666666666667,0.4285714285714285,0.35,0.4821428571428572,0.9499332443257678,0.4358631747728487,0.2142857142857143,0.2777777777777778,0.4999999999999999,1.0,1.0,1.0,1
0.8650634602538412,0.0,0.4400000000000001,1.0,0.2941176470588235,0.0,0.0806451612903225,0.0,0.175,0.4285714285714285,0.3,0.3403061224489796,0.198931909212283,0.3703901656867985,0.2857142857142857,0.2222222222222222,0.0555555555555555,0.0,1.0,1.0,1
0.9198396793587176,0.0,0.4000000000000001,1.0,0.2941176470588235,1.0,0.8709677419354839,0.2222222222222222,0.4916666666666666,0.5714285714285714,0.65,0.0933673469387755,0.0393858477970627,0.6560662747194014,0.2142857142857143,0.1111111111111111,0.0555555555555555,1.0,1.0,1.0,2
0.863059452237809,0.0,0.0799999999999999,1.0,0.6470588235294118,0.0,0.4032258064516129,0.3333333333333333,0.6166666666666666,0.5714285714285714,0.65,0.2989795918367347,0.1481975967957276,0.2977017637626937,0.7857142857142857,0.1666666666666666,0.9444444444444444,1.0,0.0,1.0,1
0.5945223780895125,0.0,0.3599999999999999,0.0,0.1176470588235294,1.0,0.5483870967741935,0.7777777777777778,0.85,0.0,0.3,0.0071428571428571,0.5046728971962616,0.7704436130411544,0.6428571428571429,0.3888888888888888,0.6666666666666665,1.0,1.0,0.0,2
0.4869739478957916,1.0,0.6800000000000002,1.0,0.3529411764705882,0.0,0.3870967741935484,0.7777777777777778,0.3583333333333333,0.5714285714285714,0.35,0.2122448979591837,0.1174899866488651,0.1956173169428113,0.4285714285714286,0.2777777777777778,0.3888888888888889,0.0,1.0,1.0,0
0.6466265865063461,0.0,0.0,0.0,0.1764705882352941,1.0,0.9032258064516128,0.4444444444444445,0.5833333333333334,0.8571428571428572,0.4,0.8668367346938777,0.9012016021361816,0.3514163548904329,0.8571428571428571,0.8888888888888888,0.0,1.0,0.0,0.0,2
0.1108884435537742,0.0,0.8400000000000001,1.0,0.1764705882352941,0.0,0.0967741935483871,0.7777777777777778,0.8750000000000001,0.0,0.35,0.5178571428571429,0.965954606141522,0.6071619454836985,0.4285714285714286,0.4444444444444444,0.3333333333333333,0.0,1.0,0.0,2
0.4802939211756848,1.0,0.92,0.0,0.0588235294117647,0.0,0.8387096774193549,0.6666666666666666,0.2416666666666667,0.8571428571428572,1.0,0.1954081632653061,0.5,0.2087119187600213,0.0714285714285714,0.2222222222222222,0.7222222222222221,1.0,0.0,0.0,0
0.7100868403473615,0.0,0.3599999999999999,0.0,0.2941176470588235,1.0,0.3870967741935484,0.0,0.4083333333333333,0.7142857142857142,0.8,0.0596938775510204,0.4105473965287048,0.931587386424372,0.5714285714285714,0.1666666666666666,0.6111111111111112,1.0,1.0,0.0,3
0.918503674014696,0.0,0.0,0.0,0.5882352941176471,1.0,0.6129032258064516,0.2222222222222222,0.05,0.7142857142857142,0.7000000000000001,0.2785714285714286,0.7102803738317756,0.6031533939070015,0.3571428571428571,0.4444444444444444,0.7777777777777777,1.0,1.0,0.0,3
0.2745490981963928,0.0,0.0799999999999999,0.0,0.1764705882352941,0.0,0.7258064516129032,0.8888888888888888,0.85,0.2857142857142857,0.3,0.3693877551020408,0.1962616822429906,0.2846071619454837,0.1428571428571429,0.1111111111111111,0.2222222222222222,0.0,1.0,1.0,0
0.8283233132932533,1.0,0.52,0.0,0.0,0.0,0.1935483870967742,0.6666666666666666,0.525,1.0,0.0,0.3724489795918367,0.931241655540721,0.836718332442544,0.4285714285714286,0.1666666666666666,0.0555555555555555,1.0,0.0,0.0,3
0.3894455577822312,1.0,0.8400000000000001,0.0,0.1764705882352941,1.0,0.6129032258064516,0.8888888888888888,0.2249999999999999,0.2857142857142857,0.55,0.1642857142857143,0.1809078771695593,0.4513629075360769,0.7142857142857143,0.2222222222222222,0.4444444444444445,1.0,1.0,0.0,1
0.5811623246492986,0.0,0.0,0.0,0.2352941176470588,0.0,0.8064516129032258,0.4444444444444445,0.725,0.4285714285714285,0.95,0.2403061224489796,0.1088117489986648,0.7423837520042758,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2
0.2471609886439546,0.0,0.0399999999999999,0.0,0.1176470588235294,0.0,0.8064516129032258,0.0,0.8166666666666668,0.2857142857142857,0.15,0.0989795918367347,0.6255006675567423,0.0483698556921432,0.6428571428571429,0.3888888888888888,0.8333333333333333,1.0,0.0,0.0,0
0.8764195056780228,1.0,0.0399999999999999,1.0,0.0,1.0,0.0483870967741935,0.1111111111111111,0.9833333333333332,0.2857142857142857,0.4,0.1724489795918367,0.5380507343124166,0.1344200962052378,0.2857142857142857,0.1666666666666666,0.6666666666666665,1.0,1.0,0.0,0
0.6599866399465598,0.0,0.6400000000000001,1.0,0.0,0.0,0.1129032258064516,0.3333333333333333,0.7416666666666666,0.2857142857142857,0.05,0.4709183673469388,0.8404539385847796,0.3760021378941742,0.2857142857142857,0.1666666666666666,0.6666666666666665,1.0,0.0,1.0,1
0.1055444221776887,0.0,0.0,1.0,0.4117647058823529,1.0,0.0483870967741935,0.2222222222222222,0.7416666666666666,1.0,0.5,0.3362244897959184,0.1535380507343123,0.5168359166221271,0.7857142857142857,0.5555555555555556,0.7777777777777777,1.0,1.0,0.0,1
0.2839011356045424,1.0,0.12,0.0,0.3529411764705882,1.0,0.9193548387096774,0.7777777777777778,0.6749999999999999,0.8571428571428572,0.7000000000000001,0.0428571428571428,0.1955941255006675,0.0,0.9285714285714284,0.3888888888888888,0.0,1.0,0.0,1.0,0
0.95123580494322,0.0,1.0000000000000002,1.0,0.0,1.0,0.2258064516129032,0.7777777777777778,0.7916666666666666,1.0,0.55,0.501530612244898,0.3918558077436581,0.5122928915018706,0.1428571428571429,0.1666666666666666,0.9444444444444444,1.0,1.0,0.0,2
0.1135604542418169,0.0,0.96,0.0,0.4117647058823529,1.0,0.0,0.0,0.125,0.7142857142857142,0.95,0.313265306122449,0.7456608811748999,0.5403527525387493,0.5714285714285714,0.2222222222222222,0.0,1.0,0.0,0.0,2
0.0046760187040748,1.0,0.32,0.0,0.0588235294117647,0.0,0.7741935483870968,0.6666666666666666,0.0166666666666667,0.5714285714285714,0.45,0.0520408163265306,0.4639519359145527,0.5128273650454303,0.6428571428571429,0.2222222222222222,0.6666666666666665,0.0,0.0,1.0,1
0.8423513694054776,0.0,0.0399999999999999,0.0,0.1764705882352941,1.0,0.3870967741935484,0.0,0.025,0.7142857142857142,0.7000000000000001,0.2678571428571429,0.1361815754339118,0.6427044361304115,0.2857142857142857,0.3888888888888888,0.1111111111111111,1.0,1.0,0.0,2
0.3727454909819639,0.0,0.76,0.0,0.4705882352941176,0.0,0.9516129032258064,0.0,0.45,0.2857142857142857,0.9,0.8229591836734694,0.945260347129506,0.9246392303580973,0.7142857142857143,0.7222222222222222,0.4999999999999999,1.0,1.0,0.0,3
0.6359385437541751,0.0,0.4400000000000001,1.0,0.7058823529411764,1.0,0.8064516129032258,0.2222222222222222,0.1333333333333334,0.1428571428571428,0.9,0.0954081632653061,0.541388518024032,0.56574024585783,0.3571428571428571,0.0555555555555555,0.4444444444444445,1.0,1.0,1.0,2
0.6546426185704743,1.0,0.6000000000000001,1.0,0.0,0.0,0.532258064516129,0.4444444444444445,0.2083333333333333,0.2857142857142857,0.0,0.1270408163265306,0.0146862483311081,0.6357562800641368,0.8571428571428571,0.8888888888888888,0.1111111111111111,1.0,0.0,1.0,2
0.809619238476954,0.0,0.8,1.0,0.0588235294117647,0.0,0.4032258064516129,0.8888888888888888,0.3916666666666667,0.8571428571428572,0.15,0.3719387755102041,0.3164218958611482,0.5745590593265633,0.5714285714285714,0.5555555555555556,1.0,1.0,0.0,1.0,2
0.997995991983968,1.0,0.0,0.0,0.3529411764705882,0.0,0.3870967741935484,0.1111111111111111,0.4083333333333333,0.0,0.75,0.3311224489795918,0.4032042723631508,0.2848743987172635,0.7142857142857143,0.611111111111111,0.2777777777777777,0.0,1.0,1.0,1
0.6786907147628591,0.0,0.8,0.0,0.1176470588235294,1.0,0.0967741935483871,0.7777777777777778,0.7416666666666666,0.4285714285714285,0.9,0.2908163265306123,0.7643524699599467,0.6632816675574559,0.9285714285714284,0.8888888888888888,0.5555555555555556,1.0,0.0,0.0,2
0.957247828991316,1.0,0.8400000000000001,1.0,0.0,1.0,0.7096774193548387,0.0,0.1916666666666666,0.0,0.8500000000000001,0.3158163265306122,0.5333778371161548,0.7172634954569748,0.5714285714285714,0.5,0.0,1.0,1.0,1.0,3
0.4114896459585838,0.0,0.0,0.0,0.0588235294117647,0.0,0.1612903225806451,0.5555555555555555,0.5333333333333333,0.8571428571428572,0.4,0.4071428571428572,0.2116154873164218,0.705237840726884,0.1428571428571429,0.3333333333333333,0.7777777777777777,1.0,1.0,0.0,2
0.726118904475618,0.0,0.0,0.0,0.0,1.0,0.9516129032258064,0.7777777777777778,0.6583333333333333,0.0,0.65,0.5428571428571429,0.7303070761014685,0.8059861036878674,0.9285714285714284,0.0,0.8333333333333333,1.0,1.0,0.0,3
0.9418837675350702,1.0,0.6000000000000001,0.0,0.4117647058823529,1.0,1.0,0.5555555555555555,0.6916666666666668,1.0,0.4,0.9158163265306124,0.973297730307076,0.9663281667557456,0.2857142857142857,0.4444444444444444,0.4999999999999999,1.0,1.0,0.0,3
0.7742150968603876,0.0,0.0399999999999999,0.0,0.1176470588235294,1.0,0.3548387096774194,0.7777777777777778,0.7416666666666666,0.1428571428571428,0.15,0.1137755102040816,0.8524699599465955,0.5734901122394441,0.5,0.5555555555555556,0.6666666666666665,1.0,1.0,1.0,2
0.7808951235804944,1.0,0.4400000000000001,1.0,0.0,0.0,0.7258064516129032,0.7777777777777778,0.4916666666666666,1.0,0.75,0.8704081632653062,0.9252336448598132,0.165686798503474,0.7857142857142857,0.0,0.1666666666666666,1.0,1.0,0.0,1
0.2638610554442218,0.0,0.2,1.0,0.1764705882352941,1.0,0.032258064516129,0.2222222222222222,0.2583333333333333,0.0,0.2,0.7035714285714286,0.6468624833110814,0.2148583645109567,0.5,0.5555555555555556,0.1111111111111111,1.0,1.0,1.0,1
0.6786907147628591,0.0,0.0,0.0,0.3529411764705882,1.0,0.7419354838709677,0.5555555555555555,0.525,0.5714285714285714,0.7000000000000001,0.4091836734693878,0.6602136181575433,0.6857295563869588,0.7142857142857143,0.2777777777777778,0.4999999999999999,1.0,1.0,1.0,3
0.0547762191048764,1.0,0.16,1.0,0.0588235294117647,0.0,0.7903225806451613,0.8888888888888888,0.0666666666666666,1.0,0.1,0.8459183673469388,0.863818424566088,0.4123463388562265,0.7857142857142857,0.5,0.2777777777777777,0.0,1.0,0.0,1
0.2070808283233133,1.0,0.76,1.0,0.2941176470588235,1.0,0.0,0.2222222222222222,0.2166666666666666,0.7142857142857142,0.65,0.1698979591836734,0.6201602136181575,0.4957242116515232,0.9285714285714284,0.3888888888888888,0.0,1.0,0.0,1.0,1
0.777555110220441,1.0,0.0,0.0,0.1764705882352941,1.0,0.935483870967742,0.1111111111111111,0.95,0.7142857142857142,0.9,0.8020408163265307,0.7903871829105473,0.3594334580438268,0.9285714285714284,0.9444444444444444,0.6666666666666665,1.0,0.0,0.0,2
0.933867735470942,1.0,0.0399999999999999,0.0,0.0,0.0,0.3870967741935484,0.0,0.5916666666666667,0.1428571428571428,0.0,0.0489795918367347,0.2096128170894525,0.0213789417423837,0.5714285714285714,0.611111111111111,0.1111111111111111,1.0,0.0,1.0,0
0.7441549766199065,1.0,0.92,0.0,0.1764705882352941,0.0,0.1129032258064516,0.8888888888888888,0.3083333333333333,0.0,0.65,0.276530612244898,0.1188251001335113,0.7194013896312133,0.2142857142857143,0.1666666666666666,0.0555555555555555,1.0,1.0,0.0,2
0.5190380761523047,1.0,0.0,1.0,0.0588235294117647,0.0,0.8387096774193549,0.0,0.2,1.0,0.8,0.2964285714285714,0.1668891855807743,0.2402458578300373,0.1428571428571429,0.0555555555555555,1.0,0.0,0.0,1.0,0
0.6312625250501003,1.0,0.92,1.0,0.0,1.0,0.2580645161290322,0.2222222222222222,0.8166666666666668,1.0,0.05,0.1790816326530612,0.8471295060080106,0.8241582041688935,0.2142857142857143,0.0,0.7777777777777777,1.0,1.0,1.0,3
0.5096860387441551,0.0,0.96,1.0,0.1176470588235294,1.0,0.5161290322580645,0.1111111111111111,0.7583333333333334,0.2857142857142857,0.15,0.2867346938775511,0.232977303070761,0.0435595938001068,0.1428571428571429,0.2222222222222222,0.0555555555555555,1.0,1.0,1.0,0
0.2050768203072812,0.0,0.0,1.0,0.0,0.0,0.0967741935483871,0.0,0.9333333333333336,0.4285714285714285,0.05,0.3153061224489796,0.9285714285714286,0.9369321218599678,0.7142857142857143,0.5,0.5555555555555556,1.0,0.0,1.0,3
0.2658650634602538,0.0,0.0,1.0,0.7647058823529411,1.0,0.8870967741935484,0.8888888888888888,0.7666666666666667,0.1428571428571428,0.9,0.4020408163265306,0.554739652870494,0.028861571352218,0.4285714285714286,0.0555555555555555,0.2777777777777777,1.0,1.0,0.0,0
0.7074148296593188,0.0,0.72,0.0,0.0,1.0,0.3225806451612903,0.7777777777777778,0.7416666666666666,0.8571428571428572,0.05,0.3801020408163266,0.5767690253671561,0.4494922501336184,0.7142857142857143,0.611111111111111,0.7777777777777777,1.0,1.0,1.0,2
0.2177688710754843,1.0,0.0399999999999999,1.0,0.5294117647058824,1.0,0.532258064516129,0.1111111111111111,0.0583333333333333,0.7142857142857142,0.8500000000000001,0.011734693877551,0.2176234979973297,0.5641368252271513,0.0,0.1666666666666666,0.7222222222222221,1.0,0.0,1.0,1
0.0126920507682031,0.0,0.72,0.0,0.0,1.0,0.467741935483871,0.7777777777777778,0.5416666666666666,0.7142857142857142,0.7000000000000001,0.1346938775510204,0.0126835781041388,0.6672902191341528,0.5714285714285714,0.3888888888888888,0.8333333333333333,1.0,0.0,1.0,1
0.0360721442885771,1.0,0.0,1.0,0.1176470588235294,0.0,0.2419354838709677,0.1111111111111111,0.6916666666666668,0.5714285714285714,0.6000000000000001,0.4877551020408163,0.3404539385847797,0.0232495991448423,1.0,0.7777777777777777,0.0555555555555555,0.0,1.0,1.0,0
0.8403473613894457,1.0,0.3599999999999999,0.0,0.5882352941176471,1.0,0.2096774193548387,0.3333333333333333,0.175,0.4285714285714285,0.65,0.1948979591836734,0.4425901201602136,0.494655264564404,0.9285714285714284,0.2777777777777778,0.7777777777777777,1.0,1.0,0.0,2
0.2150968603874415,1.0,0.0,0.0,0.0,0.0,0.5967741935483871,0.3333333333333333,0.8916666666666667,1.0,0.2,0.3214285714285714,0.2590120160213618,0.0101549973276322,0.5714285714285714,0.5,0.4999999999999999,0.0,0.0,1.0,0
0.3967935871743487,1.0,0.8400000000000001,1.0,0.0,1.0,0.6774193548387097,0.6666666666666666,0.1916666666666666,0.4285714285714285,0.25,0.4275510204081633,0.3778371161548731,0.7891501870657401,0.5714285714285714,0.611111111111111,0.3333333333333333,1.0,1.0,1.0,3
0.6158984635938545,0.0,0.0399999999999999,0.0,0.7058823529411764,0.0,0.6774193548387097,0.7777777777777778,0.4249999999999999,0.5714285714285714,0.65,0.2556122448979592,0.0934579439252336,0.5336718332442544,0.3571428571428571,0.4444444444444444,0.3888888888888889,0.0,0.0,0.0,1
0.1148964595858383,1.0,0.6800000000000002,1.0,0.1176470588235294,0.0,0.0161290322580645,0.3333333333333333,0.0333333333333333,0.1428571428571428,0.45,0.5658163265306123,0.4986648865153538,0.6582041688936398,1.0,0.1111111111111111,0.3888888888888889,1.0,1.0,1.0,2
0.0514362057448229,1.0,0.8400000000000001,1.0,0.1176470588235294,1.0,0.8870967741935484,0.1111111111111111,0.6833333333333335,1.0,0.4,0.5229591836734694,0.6228304405874499,0.270978086584714,0.7142857142857143,0.1666666666666666,0.1666666666666666,1.0,0.0,1.0,0
0.6058784235136941,1.0,0.6400000000000001,1.0,0.5882352941176471,0.0,0.6935483870967742,0.8888888888888888,0.075,0.5714285714285714,0.7000000000000001,0.3127551020408163,0.3925233644859812,0.9877071084981291,0.2142857142857143,0.3333333333333333,0.0555555555555555,0.0,0.0,1.0,3
0.2344689378757515,1.0,0.4400000000000001,1.0,0.3529411764705882,1.0,0.8387096774193549,0.3333333333333333,0.5583333333333335,0.5714285714285714,0.35,0.2744897959183673,0.1535380507343123,0.272314270443613,0.5714285714285714,0.3888888888888888,0.5555555555555556,1.0,0.0,1.0,0
0.0694722778891115,0.0,0.2,0.0,0.4705882352941176,1.0,0.1129032258064516,0.0,0.5166666666666667,0.2857142857142857,0.8,0.0816326530612245,0.3511348464619492,0.0363442009620523,0.7142857142857143,0.3333333333333333,0.1111111111111111,1.0,0.0,0.0,0
0.7127588510354042,1.0,0.0,0.0,0.9411764705882352,0.0,0.5,1.0,0.5833333333333334,1.0,1.0,0.2107142857142857,0.1028037383177569,0.0673436664885088,0.0,0.0555555555555555,0.2222222222222222,1.0,1.0,1.0,0
0.2692050768203073,0.0,0.8800000000000001,1.0,0.2352941176470588,0.0,0.2741935483870967,0.5555555555555555,0.5583333333333335,0.7142857142857142,0.35,0.5581632653061225,0.664886515353805,0.0772314270443613,1.0,1.0,0.7777777777777777,0.0,0.0,0.0,0
0.1008684034736139,1.0,0.76,1.0,0.5294117647058824,1.0,0.2419354838709677,0.6666666666666666,0.775,0.5714285714285714,0.55,0.0392857142857142,0.0393858477970627,0.459112773917691,0.5,0.5555555555555556,0.5555555555555556,1.0,0.0,0.0,0
0.0280561122244489,0.0,0.0,0.0,0.0,0.0,0.8870967741935484,0.6666666666666666,0.9333333333333336,0.5714285714285714,0.2,0.1994897959183673,0.3230974632843791,0.5764297167290219,0.8571428571428571,0.7777777777777777,0.7222222222222221,1.0,0.0,0.0,1
0.5404141616566467,1.0,0.72,1.0,0.3529411764705882,0.0,0.8870967741935484,0.8888888888888888,0.4583333333333333,1.0,0.45,0.2290816326530612,0.2596795727636849,0.2455905932656333,0.7857142857142857,0.0,0.3333333333333333,0.0,0.0,0.0,0
0.0507682030728123,0.0,0.76,0.0,0.4705882352941176,1.0,0.5645161290322581,0.8888888888888888,0.6749999999999999,0.7142857142857142,1.0,0.5545918367346939,0.6341789052069425,0.1491181186531266,0.4285714285714286,0.3888888888888888,0.9444444444444444,1.0,1.0,1.0,0
